episode,return,steps,died,epsilon
2157,0.0,51,True,0.4143612460703059
2158,0.0,96,True,0.4140897399256931
2159,0.0,55,True,0.4138182337810803
2160,0.0,14,True,0.4135467276364676
2161,0.0,12,True,0.4132752214918548
2162,0.0,31,True,0.413003715347242
2163,0.0,20,True,0.41273220920262943
2164,0.0,4,True,0.41246070305801663
2165,0.0,99,True,0.41218919691340383
2166,0.0,23,True,0.41191769076879114
2167,0.0,30,True,0.41164618462417835
2168,0.0,3,True,0.41137467847956555
2169,0.0,57,True,0.41110317233495286
2170,0.0,10,True,0.41083166619034006
2171,0.0,26,True,0.4105601600457274
2172,0.0,12,True,0.4102886539011147
2173,0.0,14,True,0.4100171477565019
2174,0.0,2,True,0.4097456416118891
2175,0.0,18,True,0.4094741354672764
2176,0.0,10,True,0.4092026293226636
2177,0.0,21,True,0.4089311231780508
2178,0.0,134,True,0.4086596170334382
2179,0.0,106,True,0.40838811088882543
2180,0.0,20,True,0.40811660474421263
2181,0.0,3,True,0.40784509859959994
2182,0.0,21,True,0.40757359245498714
2183,0.0,95,True,0.40730208631037446
2184,0.0,112,True,0.40703058016576166
2185,0.0,47,True,0.40675907402114886
2186,0.0,231,True,0.4064875678765363
2187,0.0,128,True,0.4062160617319235
2188,0.0,188,True,0.4059445555873107
2189,0.0,174,True,0.405673049442698
2190,0.0,21,True,0.4054015432980852
2191,0.0,3,True,0.4051300371534724
2192,0.0,10,True,0.4048585310088597
2193,0.0,35,True,0.4045870248642469
2194,0.0,46,True,0.4043155187196342
2195,0.0,30,True,0.40404401257502154
2196,0.0,48,True,0.40377250643040874
2197,0.0,9,True,0.40350100028579594
2198,0.0,61,True,0.40322949414118325
2199,0.0,14,True,0.40295798799657045
2200,0.0,4,True,0.40268648185195766
2201,0.0,14,True,0.40241497570734497
2202,0.0,22,True,0.4021434695627323
2203,0.0,63,True,0.4018719634181195
2204,0.0,61,True,0.4016004572735068
2205,0.0,45,True,0.401328951128894
2206,0.0,159,True,0.4010574449842812
2207,0.0,37,True,0.4007859388396685
2208,0.0,9,True,0.4005144326950557
2209,0.0,4,True,0.400242926550443
2210,0.0,10,True,0.39997142040583034
2211,0.0,12,True,0.39969991426121754
2212,0.0,7,True,0.39942840811660485
2213,0.0,4,True,0.39915690197199205
2214,0.0,17,True,0.39888539582737925
2215,0.0,199,True,0.39861388968276656
2216,0.0,9,True,0.39834238353815377
2217,0.0,54,True,0.39807087739354097
2218,0.0,4,True,0.3977993712489284
2219,0.0,118,True,0.3975278651043156
2220,0.0,2,True,0.3972563589597028
2221,0.0,250,False,0.3969848528150901
2222,0.0,38,True,0.3967133466704773
2223,0.0,16,True,0.3964418405258645
2224,0.0,44,True,0.3961703343812518
2225,0.0,52,True,0.395898828236639
2226,0.0,20,True,0.39562732209202633
2227,0.0,19,True,0.39535581594741365
2228,0.0,25,True,0.39508430980280085
2229,0.0,36,True,0.39481280365818805
2230,0.0,5,True,0.39454129751357536
2231,0.0,43,True,0.39426979136896256
2232,0.0,40,True,0.39399828522434976
2233,0.0,91,True,0.3937267790797371
2234,0.0,23,True,0.3934552729351244
2235,0.0,153,True,0.3931837667905116
2236,0.0,3,True,0.3929122606458989
2237,0.0,6,True,0.3926407545012861
2238,0.0,250,False,0.3923692483566733
2239,0.0,79,True,0.3920977422120606
2240,0.0,6,True,0.3918262360674478
2241,0.0,221,True,0.39155472992283513
2242,0.0,7,True,0.39128322377822244
2243,0.0,22,True,0.39101171763360965
2244,0.0,69,True,0.39074021148899696
2245,0.0,10,True,0.39046870534438416
2246,0.0,38,True,0.39019719919977136
2247,0.0,110,True,0.3899256930551587
2248,0.0,11,True,0.3896541869105459
2249,0.0,24,True,0.3893826807659331
2250,0.0,6,True,0.3891111746213205
2251,0.0,33,True,0.3888396684767077
2252,0.0,35,True,0.3885681623320949
2253,0.0,184,True,0.3882966561874822
2254,0.0,42,True,0.3880251500428694
2255,0.0,33,True,0.3877536438982566
2256,0.0,53,True,0.38748213775364393
2257,0.0,38,True,0.38721063160903113
2258,0.0,88,True,0.38693912546441844
2259,0.0,24,True,0.38666761931980576
2260,0.0,74,True,0.38639611317519296
2261,0.0,3,True,0.38612460703058016
2262,0.0,208,True,0.38585310088596747
2263,0.0,55,True,0.38558159474135467
2264,0.0,10,True,0.3853100885967419
2265,0.0,23,True,0.3850385824521292
2266,0.0,11,True,0.3847670763075165
2267,0.0,13,True,0.3844955701629037
2268,0.0,84,True,0.384224064018291
2269,0.0,250,False,0.3839525578736782
2270,0.0,37,True,0.3836810517290654
2271,0.0,122,True,0.3834095455844527
2272,0.0,54,True,0.38313803943983993
2273,0.0,118,True,0.38286653329522724
2274,0.0,25,True,0.38259502715061455
2275,0.0,4,True,0.38232352100600175
2276,0.0,21,True,0.38205201486138907
2277,1.0,37,True,0.38178050871677627
2278,0.0,42,True,0.38150900257216347
2279,0.0,62,True,0.3812374964275508
2280,0.0,48,True,0.380965990282938
2281,0.0,4,True,0.3806944841383252
2282,0.0,2,True,0.3804229779937126
2283,0.0,33,True,0.3801514718490998
2284,0.0,124,True,0.379879965704487
2285,0.0,63,True,0.3796084595598743
2286,0.0,59,True,0.3793369534152615
2287,0.0,67,True,0.3790654472706487
2288,0.0,51,True,0.37879394112603604
2289,0.0,93,True,0.37852243498142324
2290,0.0,12,True,0.37825092883681055
2291,0.0,88,True,0.37797942269219786
2292,0.0,10,True,0.37770791654758507
2293,0.0,26,True,0.37743641040297227
2294,0.0,20,True,0.3771649042583596
2295,0.0,7,True,0.3768933981137468
2296,0.0,73,True,0.376621891969134
2297,0.0,28,True,0.3763503858245214
2298,0.0,10,True,0.3760788796799086
2299,0.0,104,True,0.3758073735352958
2300,0.0,250,False,0.3755358673906831
2301,0.0,4,True,0.3752643612460703
2302,0.0,21,True,0.3749928551014575
2303,0.0,79,True,0.37472134895684484
2304,0.0,14,True,0.37444984281223204
2305,0.0,2,True,0.37417833666761935
2306,0.0,38,True,0.37390683052300666
2307,0.0,34,True,0.37363532437839386
2308,0.0,13,True,0.3733638182337812
2309,0.0,37,True,0.3730923120891684
2310,0.0,5,True,0.3728208059445556
2311,0.0,15,True,0.3725492997999429
2312,0.0,12,True,0.3722777936553301
2313,0.0,7,True,0.3720062875107174
2314,0.0,4,True,0.3717347813661047
2315,0.0,22,True,0.3714632752214919
2316,0.0,135,True,0.3711917690768791
2317,0.0,10,True,0.37092026293226643
2318,0.0,17,True,0.37064875678765363
2319,0.0,62,True,0.37037725064304083
2320,0.0,8,True,0.37010574449842815
2321,0.0,4,True,0.36983423835381546
2322,0.0,2,True,0.36956273220920266
2323,0.0,105,True,0.36929122606459
2324,0.0,141,True,0.3690197199199772
2325,0.0,22,True,0.3687482137753644
2326,0.0,8,True,0.3684767076307517
2327,0.0,16,True,0.3682052014861389
2328,0.0,7,True,0.3679336953415261
2329,0.0,112,True,0.3676621891969135
2330,0.0,250,False,0.3673906830523007
2331,0.0,9,True,0.3671191769076879
2332,0.0,25,True,0.36684767076307523
2333,0.0,5,True,0.36657616461846243
2334,0.0,5,True,0.36630465847384963
2335,0.0,6,True,0.36603315232923694
2336,0.0,114,True,0.36576164618462415
2337,0.0,101,True,0.36549014004001146
2338,0.0,93,True,0.36521863389539877
2339,0.0,17,True,0.36494712775078597
2340,0.0,219,True,0.3646756216061733
2341,0.0,6,True,0.3644041154615605
2342,2.0,182,True,0.3641326093169477
2343,0.0,5,True,0.363861103172335
2344,0.0,6,True,0.3635895970277222
2345,0.0,8,True,0.3633180908831095
2346,0.0,5,True,0.3630465847384968
2347,0.0,57,True,0.362775078593884
2348,0.0,30,True,0.3625035724492712
2349,0.0,4,True,0.36223206630465854
2350,0.0,6,True,0.36196056016004574
2351,0.0,29,True,0.36168905401543294
2352,0.0,5,True,0.36141754787082025
2353,0.0,13,True,0.36114604172620757
2354,0.0,4,True,0.36087453558159477
2355,0.0,93,True,0.3606030294369821
2356,0.0,70,True,0.3603315232923693
2357,0.0,239,True,0.3600600171477565
2358,0.0,39,True,0.3597885110031438
2359,0.0,3,True,0.359517004858531
2360,0.0,123,True,0.3592454987139182
2361,0.0,20,True,0.3589739925693056
2362,0.0,65,True,0.3587024864246928
2363,0.0,135,True,0.35843098028008
2364,0.0,25,True,0.35815947413546734
2365,0.0,64,True,0.35788796799085454
2366,0.0,23,True,0.35761646184624174
2367,0.0,68,True,0.35734495570162905
2368,1.0,95,True,0.35707344955701625
2369,0.0,119,True,0.35680194341240357
2370,0.0,250,False,0.3565304372677909
2371,0.0,2,True,0.3562589311231781
2372,0.0,14,True,0.3559874249785654
2373,0.0,16,True,0.3557159188339526
2374,0.0,54,True,0.3554444126893398
2375,0.0,250,False,0.3551729065447271
2376,0.0,43,True,0.3549014004001143
2377,0.0,114,True,0.3546298942555016
2378,0.0,8,True,0.35435838811088893
2379,0.0,7,True,0.35408688196627613
2380,0.0,148,True,0.35381537582166334
2381,0.0,32,True,0.35354386967705065
2382,0.0,250,False,0.35327236353243785
2383,0.0,14,True,0.35300085738782505
2384,0.0,7,True,0.35272935124321236
2385,0.0,26,True,0.3524578450985997
2386,0.0,13,True,0.3521863389539869
2387,0.0,5,True,0.3519148328093742
2388,0.0,132,True,0.3516433266647614
2389,0.0,155,True,0.3513718205201486
2390,0.0,22,True,0.3511003143755359
2391,0.0,5,True,0.3508288082309231
2392,0.0,9,True,0.3505573020863103
2393,1.0,117,True,0.35028579594169773
2394,0.0,17,True,0.35001428979708493
2395,0.0,36,True,0.34974278365247213
2396,0.0,50,True,0.34947127750785945
2397,0.0,7,True,0.34919977136324665
2398,0.0,36,True,0.34892826521863385
2399,0.0,33,True,0.34865675907402116
2400,0.0,31,True,0.34838525292940836
2401,0.0,52,True,0.3481137467847957
2402,0.0,25,True,0.347842240640183
2403,0.0,8,True,0.3475707344955702
2404,0.0,5,True,0.3472992283509575
2405,0.0,2,True,0.3470277222063447
2406,0.0,109,True,0.3467562160617319
2407,0.0,62,True,0.3464847099171192
2408,0.0,6,True,0.3462132037725064
2409,0.0,95,True,0.34594169762789373
2410,0.0,14,True,0.34567019148328104
2411,0.0,2,True,0.34539868533866824
2412,0.0,138,True,0.34512717919405544
2413,0.0,122,True,0.34485567304944276
2414,0.0,76,True,0.34458416690482996
2415,0.0,4,True,0.34431266076021716
2416,0.0,10,True,0.3440411546156046
2417,0.0,89,True,0.3437696484709918
2418,0.0,250,False,0.343498142326379
2419,0.0,101,True,0.3432266361817663
2420,0.0,19,True,0.3429551300371535
2421,0.0,3,True,0.3426836238925407
2422,0.0,91,True,0.342412117747928
2423,0.0,9,True,0.3421406116033152
2424,0.0,87,True,0.3418691054587025
2425,0.0,49,True,0.34159759931408984
2426,0.0,16,True,0.34132609316947704
2427,0.0,77,True,0.34105458702486424
2428,0.0,2,True,0.34078308088025155
2429,0.0,6,True,0.34051157473563876
2430,0.0,6,True,0.34024006859102596
2431,0.0,18,True,0.33996856244641327
2432,0.0,42,True,0.3396970563018006
2433,0.0,28,True,0.3394255501571878
2434,0.0,7,True,0.3391540440125751
2435,0.0,5,True,0.3388825378679623
2436,0.0,60,True,0.3386110317233496
2437,0.0,221,True,0.3383395255787368
2438,0.0,156,True,0.338068019434124
2439,0.0,49,True,0.3377965132895113
2440,0.0,43,True,0.33752500714489864
2441,0.0,5,True,0.33725350100028584
2442,0.0,6,True,0.33698199485567315
2443,0.0,20,True,0.33671048871106035
2444,0.0,250,False,0.33643898256644755
2445,0.0,115,True,0.33616747642183487
2446,0.0,152,True,0.33589597027722207
2447,0.0,8,True,0.33562446413260927
2448,0.0,18,True,0.3353529579879967
2449,0.0,19,True,0.3350814518433839
2450,0.0,59,True,0.3348099456987711
2451,0.0,4,True,0.3345384395541584
2452,0.0,9,True,0.3342669334095456
2453,0.0,27,True,0.3339954272649328
2454,0.0,14,True,0.3337239211203201
2455,0.0,21,True,0.3334524149757073
2456,0.0,11,True,0.33318090883109464
2457,0.0,72,True,0.33290940268648195
2458,0.0,50,True,0.33263789654186915
2459,0.0,18,True,0.33236639039725635
2460,0.0,8,True,0.33209488425264366
2461,0.0,39,True,0.33182337810803086
2462,0.0,16,True,0.33155187196341807
2463,0.0,92,True,0.3312803658188054
2464,0.0,33,True,0.3310088596741927
2465,0.0,217,True,0.3307373535295799
2466,0.0,6,True,0.3304658473849672
2467,0.0,19,True,0.3301943412403544
2468,0.0,59,True,0.3299228350957417
2469,0.0,250,False,0.3296513289511289
2470,0.0,89,True,0.3293798228065161
2471,0.0,9,True,0.32910831666190343
2472,0.0,8,True,0.32883681051729075
2473,0.0,30,True,0.32856530437267795
2474,0.0,97,True,0.32829379822806526
2475,1.0,193,True,0.32802229208345246
2476,0.0,40,True,0.32775078593883966
2477,0.0,59,True,0.327479279794227
2478,0.0,13,True,0.3272077736496142
2479,0.0,76,True,0.3269362675050014
2480,0.0,168,True,0.3266647613603888
2481,0.0,46,True,0.326393255215776
2482,0.0,9,True,0.3261217490711632
2483,0.0,29,True,0.3258502429265505
2484,0.0,69,True,0.3255787367819377
2485,0.0,6,True,0.3253072306373249
2486,0.0,25,True,0.32503572449271223
2487,0.0,10,True,0.32476421834809943
2488,0.0,2,True,0.32449271220348674
2489,0.0,18,True,0.32422120605887406
2490,0.0,15,True,0.32394969991426126
2491,0.0,80,True,0.32367819376964846
2492,0.0,7,True,0.32340668762503577
2493,0.0,15,True,0.323135181480423
2494,0.0,190,True,0.3228636753358102
2495,0.0,49,True,0.3225921691911975
2496,0.0,160,True,0.3223206630465848
2497,0.0,26,True,0.322049156901972
2498,0.0,8,True,0.3217776507573593
2499,0.0,39,True,0.3215061446127465
2500,0.0,8,True,0.3212346384681338
2501,0.0,76,True,0.320963132323521
2502,0.0,6,True,0.32069162617890823
2503,0.0,81,True,0.32042012003429554
2504,0.0,10,True,0.32014861388968285
2505,0.0,170,True,0.31987710774507006
2506,0.0,44,True,0.31960560160045737
2507,0.0,55,True,0.31933409545584457
2508,0.0,250,False,0.31906258931123177
2509,0.0,152,True,0.3187910831666191
2510,0.0,56,True,0.3185195770220063
2511,0.0,250,False,0.3182480708773935
2512,0.0,2,True,0.3179765647327809
2513,0.0,2,True,0.3177050585881681
2514,1.0,116,True,0.3174335524435553
2515,0.0,5,True,0.3171620462989426
2516,0.0,7,True,0.3168905401543298
2517,0.0,250,False,0.316619034009717
2518,0.0,21,True,0.31634752786510434
2519,0.0,23,True,0.31607602172049154
2520,0.0,5,True,0.31580451557587885
2521,0.0,16,True,0.31553300943126616
2522,0.0,29,True,0.31526150328665337
2523,0.0,11,True,0.31498999714204057
2524,0.0,105,True,0.3147184909974279
2525,0.0,41,True,0.3144469848528151
2526,0.0,81,True,0.3141754787082023
2527,0.0,6,True,0.3139039725635896
2528,0.0,7,True,0.3136324664189769
2529,0.0,9,True,0.3133609602743641
2530,0.0,7,True,0.3130894541297514
2531,0.0,77,True,0.3128179479851386
2532,0.0,156,True,0.31254644184052593
2533,0.0,250,False,0.31227493569591314
2534,0.0,4,True,0.31200342955130034
2535,0.0,101,True,0.31173192340668776
2536,0.0,54,True,0.31146041726207496
2537,0.0,45,True,0.31118891111746216
2538,0.0,11,True,0.3109174049728495
2539,0.0,39,True,0.3106458988282367
2540,0.0,21,True,0.3103743926836239
2541,0.0,19,True,0.3101028865390112
2542,0.0,16,True,0.3098313803943984
2543,0.0,15,True,0.3095598742497857
2544,0.0,37,True,0.309288368105173
2545,0.0,32,True,0.3090168619605602
2546,0.0,75,True,0.3087453558159474
2547,0.0,64,True,0.30847384967133473
2548,0.0,43,True,0.30820234352672193
2549,0.0,55,True,0.30793083738210913
2550,0.0,31,True,0.30765933123749645
2551,0.0,20,True,0.30738782509288376
2552,0.0,73,True,0.30711631894827096
2553,0.0,5,True,0.3068448128036583
2554,0.0,14,True,0.3065733066590455
2555,0.0,2,True,0.3063018005144327
2556,0.0,250,False,0.30603029436982
2557,0.0,27,True,0.3057587882252072
2558,0.0,11,True,0.3054872820805944
2559,0.0,5,True,0.3052157759359818
2560,0.0,113,True,0.304944269791369
2561,0.0,28,True,0.3046727636467562
2562,0.0,39,True,0.30440125750214353
2563,0.0,93,True,0.30412975135753073
2564,0.0,9,True,0.30385824521291804
2565,0.0,41,True,0.30358673906830524
2566,0.0,6,True,0.30331523292369245
2567,0.0,250,False,0.30304372677907987
2568,0.0,250,False,0.30277222063446707
2569,0.0,5,True,0.30250071448985427
2570,1.0,113,True,0.3022292083452416
2571,0.0,43,True,0.3019577022006288
2572,0.0,8,True,0.301686196056016
2573,0.0,198,True,0.3014146899114033
2574,0.0,13,True,0.3011431837667905
2575,0.0,69,True,0.3008716776221778
2576,0.0,33,True,0.3006001714775651
2577,0.0,5,True,0.3003286653329523
2578,0.0,32,True,0.30005715918833953
2579,0.0,250,False,0.29978565304372684
2580,0.0,6,True,0.29951414689911404
2581,0.0,27,True,0.29924264075450124
2582,0.0,65,True,0.29897113460988856
2583,1.0,131,True,0.29869962846527587
2584,0.0,18,True,0.29842812232066307
2585,0.0,85,True,0.2981566161760504
2586,0.0,105,True,0.2978851100314376
2587,0.0,14,True,0.2976136038868248
2588,0.0,54,True,0.2973420977422121
2589,0.0,8,True,0.2970705915975993
2590,0.0,8,True,0.2967990854529865
2591,0.0,250,False,0.2965275793083739
2592,0.0,92,True,0.2962560731637611
2593,0.0,3,True,0.2959845670191483
2594,0.0,18,True,0.29571306087453564
2595,0.0,39,True,0.29544155472992284
2596,0.0,17,True,0.29517004858531015
2597,0.0,156,True,0.29489854244069735
2598,0.0,142,True,0.29462703629608455
2599,0.0,25,True,0.294355530151472
2600,0.0,28,True,0.2940840240068592
2601,0.0,12,True,0.2938125178622464
2602,0.0,7,True,0.2935410117176337
2603,0.0,33,True,0.2932695055730209
2604,0.0,106,True,0.2929979994284081
2605,0.0,32,True,0.2927264932837954
2606,0.0,91,True,0.2924549871391826
2607,0.0,17,True,0.2921834809945699
2608,1.0,120,True,0.29191197484995723
2609,0.0,7,True,0.29164046870534444
2610,0.0,51,True,0.29136896256073164
2611,0.0,21,True,0.29109745641611895
2612,0.0,33,True,0.29082595027150615
2613,0.0,80,True,0.29055444412689335
2614,0.0,159,True,0.29028293798228066
2615,0.0,250,False,0.290011431837668
2616,0.0,4,True,0.2897399256930552
2617,0.0,8,True,0.2894684195484425
2618,0.0,4,True,0.2891969134038297
2619,0.0,250,False,0.2889254072592169
2620,0.0,24,True,0.2886539011146042
2621,0.0,19,True,0.2883823949699914
2622,0.0,22,True,0.2881108888253786
2623,0.0,9,True,0.28783938268076603
2624,0.0,33,True,0.28756787653615323
2625,0.0,8,True,0.28729637039154055
2626,0.0,115,True,0.28702486424692775
2627,0.0,49,True,0.28675335810231495
2628,0.0,5,True,0.28648185195770226
2629,0.0,5,True,0.28621034581308946
2630,0.0,3,True,0.28593883966847666
2631,0.0,8,True,0.2856673335238641
2632,0.0,5,True,0.2853958273792513
2633,1.0,80,True,0.2851243212346385
2634,0.0,11,True,0.2848528150900258
2635,0.0,9,True,0.284581308945413
2636,0.0,11,True,0.2843098028008002
2637,0.0,250,False,0.2840382966561875
2638,0.0,21,True,0.2837667905115747
2639,0.0,250,False,0.28349528436696203
2640,0.0,204,True,0.28322377822234934
2641,0.0,49,True,0.28295227207773654
2642,0.0,63,True,0.28268076593312375
2643,0.0,98,True,0.28240925978851106
2644,0.0,121,True,0.28213775364389826
2645,0.0,13,True,0.28186624749928546
2646,0.0,13,True,0.2815947413546728
2647,0.0,90,True,0.2813232352100601
2648,0.0,5,True,0.2810517290654473
2649,0.0,160,True,0.2807802229208346
2650,0.0,6,True,0.2805087167762218
2651,0.0,56,True,0.280237210631609
2652,0.0,43,True,0.2799657044869963
2653,0.0,6,True,0.2796941983423835
2654,0.0,59,True,0.27942269219777083
2655,0.0,79,True,0.27915118605315814
2656,0.0,14,True,0.27887967990854534
2657,0.0,3,True,0.27860817376393265
2658,0.0,10,True,0.27833666761931986
2659,0.0,250,False,0.27806516147470706
2660,0.0,149,True,0.27779365533009437
2661,0.0,30,True,0.27752214918548157
2662,0.0,212,True,0.2772506430408689
2663,0.0,16,True,0.2769791368962562
2664,0.0,16,True,0.2767076307516434
2665,0.0,11,True,0.2764361246070306
2666,0.0,10,True,0.2761646184624179
2667,0.0,232,True,0.2758931123178051
2668,0.0,12,True,0.2756216061731923
2669,2.0,183,True,0.2753501000285796
2670,0.0,13,True,0.27507859388396694
2671,0.0,77,True,0.27480708773935414
2672,0.0,6,True,0.27453558159474145
2673,0.0,9,True,0.27426407545012865
2674,0.0,25,True,0.27399256930551585
2675,0.0,53,True,0.27372106316090317
2676,0.0,106,True,0.27344955701629037
2677,0.0,60,True,0.27317805087167757
2678,0.0,8,True,0.272906544727065
2679,0.0,225,True,0.2726350385824522
2680,0.0,10,True,0.2723635324378394
2681,0.0,17,True,0.2720920262932267
2682,0.0,150,True,0.2718205201486139
2683,0.0,11,True,0.2715490140040011
2684,0.0,48,True,0.2712775078593884
2685,0.0,42,True,0.2710060017147756
2686,0.0,83,True,0.27073449557016294
2687,0.0,31,True,0.27046298942555025
2688,0.0,2,True,0.27019148328093745
2689,0.0,10,True,0.26991997713632476
2690,0.0,250,False,0.26964847099171196
2691,0.0,250,False,0.26937696484709917
2692,0.0,9,True,0.2691054587024865
2693,0.0,18,True,0.2688339525578737
2694,0.0,123,True,0.268562446413261
2695,0.0,30,True,0.2682909402686483
2696,0.0,138,True,0.2680194341240355
2697,0.0,94,True,0.2677479279794227
2698,0.0,10,True,0.26747642183481
2699,0.0,9,True,0.2672049156901972
2700,0.0,52,True,0.2669334095455844
2701,0.0,44,True,0.26666190340097173
2702,0.0,204,True,0.26639039725635905
2703,1.0,168,True,0.26611889111174625
2704,0.0,6,True,0.26584738496713356
2705,0.0,247,True,0.26557587882252076
2706,0.0,71,True,0.26530437267790796
2707,0.0,47,True,0.2650328665332953
2708,0.0,3,True,0.2647613603886825
2709,0.0,220,True,0.2644898542440697
2710,0.0,36,True,0.2642183480994571
2711,0.0,22,True,0.2639468419548443
2712,0.0,79,True,0.2636753358102315
2713,0.0,38,True,0.2634038296656188
2714,0.0,91,True,0.263132323521006
2715,0.0,12,True,0.2628608173763932
2716,0.0,108,True,0.26258931123178053
2717,0.0,34,True,0.26231780508716773
2718,0.0,13,True,0.26204629894255504
2719,0.0,34,True,0.26177479279794236
2720,0.0,35,True,0.26150328665332956
2721,0.0,3,True,0.26123178050871687
2722,0.0,14,True,0.2609602743641041
2723,0.0,11,True,0.2606887682194913
2724,0.0,7,True,0.2604172620748786
2725,0.0,11,True,0.2601457559302658
2726,0.0,42,True,0.2598742497856531
2727,0.0,9,True,0.2596027436410404
2728,0.0,76,True,0.2593312374964276
2729,0.0,250,False,0.2590597313518148
2730,0.0,56,True,0.2587882252072021
2731,0.0,34,True,0.25851671906258933
2732,0.0,11,True,0.25824521291797653
2733,0.0,5,True,0.25797370677336384
2734,0.0,7,True,0.25770220062875115
2735,0.0,68,True,0.25743069448413836
2736,0.0,97,True,0.25715918833952567
2737,0.0,10,True,0.25688768219491287
2738,0.0,5,True,0.25661617605030007
2739,0.0,15,True,0.2563446699056874
2740,0.0,18,True,0.2560731637610746
2741,0.0,10,True,0.2558016576164618
2742,0.0,36,True,0.2555301514718492
2743,0.0,203,True,0.2552586453272364
2744,0.0,8,True,0.2549871391826236
2745,0.0,4,True,0.2547156330380109
2746,0.0,12,True,0.2544441268933981
2747,0.0,10,True,0.2541726207487853
2748,0.0,39,True,0.25390111460417264
2749,0.0,129,True,0.25362960845955984
2750,0.0,3,True,0.25335810231494715
2751,0.0,56,True,0.25308659617033447
2752,0.0,15,True,0.25281509002572167
2753,1.0,63,True,0.252543583881109
2754,0.0,15,True,0.2522720777364962
2755,0.0,8,True,0.2520005715918834
2756,0.0,12,True,0.2517290654472707
2757,0.0,20,True,0.2514575593026579
2758,0.0,250,False,0.2511860531580452
2759,0.0,6,True,0.2509145470134325
2760,0.0,20,True,0.2506430408688197
2761,0.0,79,True,0.2503715347242069
2762,0.0,17,True,0.25010002857959424
2763,0.0,13,True,0.24982852243498144
2764,0.0,14,True,0.24955701629036864
2765,0.0,59,True,0.24928551014575595
2766,0.0,3,True,0.24901400400114326
2767,0.0,226,True,0.24874249785653046
2768,0.0,86,True,0.24847099171191778
2769,0.0,73,True,0.24819948556730498
2770,0.0,15,True,0.24792797942269218
2771,0.0,52,True,0.2476564732780795
2772,0.0,83,True,0.2473849671334667
2773,0.0,24,True,0.2471134609888539
2774,0.0,64,True,0.24684195484424132
2775,0.0,5,True,0.24657044869962852
2776,0.0,13,True,0.24629894255501572
2777,0.0,250,False,0.24602743641040303
2778,0.0,11,True,0.24575593026579023
2779,0.0,5,True,0.24548442412117744
2780,0.0,10,True,0.24521291797656475
2781,0.0,9,True,0.24494141183195206
2782,0.0,137,True,0.24466990568733926
2783,0.0,24,True,0.24439839954272657
2784,0.0,94,True,0.24412689339811378
2785,0.0,5,True,0.2438553872535011
2786,0.0,15,True,0.2435838811088883
2787,0.0,49,True,0.2433123749642755
2788,0.0,13,True,0.2430408688196628
2789,0.0,15,True,0.24276936267505012
2790,0.0,12,True,0.24249785653043732
2791,0.0,250,False,0.24222635038582463
2792,0.0,12,True,0.24195484424121183
2793,0.0,44,True,0.24168333809659903
2794,0.0,4,True,0.24141183195198634
2795,0.0,12,True,0.24114032580737355
2796,0.0,52,True,0.24086881966276075
2797,0.0,34,True,0.24059731351814817
2798,0.0,7,True,0.24032580737353537
2799,0.0,35,True,0.24005430122892257
2800,0.0,16,True,0.23978279508430989
2801,0.0,15,True,0.2395112889396971
2802,2.0,80,True,0.2392397827950843
2803,1.0,145,True,0.2389682766504716
2804,0.0,11,True,0.2386967705058588
2805,0.0,34,True,0.23842526436124611
2806,0.0,5,True,0.23815375821663343
2807,0.0,2,True,0.23788225207202063
2808,0.0,20,True,0.23761074592740783
2809,0.0,11,True,0.23733923978279514
2810,0.0,24,True,0.23706773363818234
2811,0.0,65,True,0.23679622749356954
2812,0.0,21,True,0.23652472134895686
2813,0.0,54,True,0.23625321520434417
2814,0.0,30,True,0.23598170905973137
2815,0.0,26,True,0.23571020291511868
2816,0.0,2,True,0.23543869677050588
2817,0.0,45,True,0.2351671906258932
2818,0.0,22,True,0.2348956844812804
2819,0.0,49,True,0.2346241783366676
2820,0.0,79,True,0.2343526721920549
2821,0.0,157,True,0.23408116604744222
2822,0.0,14,True,0.23380965990282943
2823,0.0,41,True,0.23353815375821674
2824,0.0,5,True,0.23326664761360394
2825,0.0,11,True,0.23299514146899114
2826,0.0,141,True,0.23272363532437845
2827,0.0,88,True,0.23245212917976565
2828,0.0,33,True,0.23218062303515286
2829,0.0,56,True,0.23190911689054028
2830,0.0,50,True,0.23163761074592748
2831,0.0,89,True,0.23136610460131468
2832,0.0,224,True,0.231094598456702
2833,0.0,6,True,0.2308230923120892
2834,0.0,79,True,0.2305515861674764
2835,0.0,8,True,0.2302800800228637
2836,0.0,57,True,0.2300085738782509
2837,0.0,5,True,0.22973706773363822
2838,0.0,4,True,0.22946556158902554
2839,0.0,25,True,0.22919405544441274
2840,0.0,58,True,0.22892254929979994
2841,0.0,25,True,0.22865104315518725
2842,3.0,103,False,0.22837953701057445
2843,0.0,22,True,0.22810803086596165
2844,0.0,33,True,0.22783652472134897
2845,0.0,16,True,0.22756501857673628
2846,0.0,29,True,0.22729351243212348
2847,0.0,37,True,0.2270220062875108
2848,0.0,250,False,0.226750500142898
2849,0.0,20,True,0.2264789939982853
2850,0.0,25,True,0.2262074878536725
2851,0.0,57,True,0.2259359817090597
2852,0.0,79,True,0.22566447556444702
2853,0.0,67,True,0.22539296941983433
2854,2.0,57,True,0.22512146327522153
2855,0.0,3,True,0.22484995713060885
2856,0.0,12,True,0.22457845098599605
2857,0.0,107,True,0.22430694484138325
