episode,return,steps,died,epsilon
11237,0.0,20,True,0.46621581079053953
11238,3.0,70,False,0.4661683084154208
11239,3.0,56,False,0.46612080604030204
11240,0.0,10,True,0.4660733036651833
11241,1.0,67,True,0.46602580129006443
11242,3.0,66,False,0.4659782989149458
11243,0.0,11,True,0.46593079653982705
11244,3.0,55,False,0.4658832941647083
11245,3.0,60,False,0.46583579178958956
11246,3.0,135,False,0.4657882894144708
11247,3.0,81,False,0.46574078703935207
11248,0.0,22,True,0.4656932846642332
11249,0.0,7,True,0.46564578228911446
11250,1.0,72,True,0.4655982799139957
11251,1.0,90,True,0.46555077753887697
11252,3.0,58,False,0.4655032751637582
11253,3.0,45,False,0.4654557727886395
11254,0.0,6,True,0.46540827041352073
11255,0.0,45,True,0.4653607680384019
11256,1.0,30,True,0.4653132656632831
11257,1.0,40,True,0.4652657632881644
11258,0.0,14,True,0.46521826091304563
11259,0.0,2,True,0.4651707585379269
11260,0.0,2,True,0.46512325616280825
11261,0.0,31,True,0.4650757537876895
11262,0.0,17,True,0.46502825141257065
11263,0.0,33,True,0.4649807490374519
11264,2.0,46,True,0.46493324666233316
11265,3.0,50,False,0.4648857442872144
11266,3.0,62,False,0.46483824191209566
11267,0.0,5,True,0.4647907395369769
11268,0.0,7,True,0.46474323716185817
11269,0.0,13,True,0.4646957347867393
11270,1.0,47,True,0.46464823241162057
11271,3.0,83,False,0.4646007300365018
11272,0.0,4,True,0.4645532276613831
11273,0.0,11,True,0.4645057252862643
11274,3.0,78,False,0.4644582229111456
11275,2.0,68,True,0.46441072053602683
11276,3.0,53,False,0.464363218160908
11277,3.0,65,False,0.46431571578578934
11278,3.0,60,False,0.4642682134106706
11279,3.0,62,False,0.46422071103555185
11280,0.0,41,True,0.4641732086604331
11281,3.0,61,False,0.46412570628531435
11282,1.0,42,True,0.4640782039101956
11283,3.0,56,False,0.46403070153507675
11284,0.0,6,True,0.463983199159958
11285,3.0,78,False,0.46393569678483926
11286,0.0,30,True,0.4638881944097205
11287,0.0,11,True,0.46384069203460176
11288,3.0,53,False,0.463793189659483
11289,1.0,27,True,0.46374568728436427
11290,0.0,16,True,0.4636981849092454
11291,3.0,53,False,0.46365068253412667
11292,0.0,5,True,0.4636031801590079
11293,0.0,36,True,0.4635556777838892
11294,0.0,3,True,0.46350817540877043
11295,2.0,43,True,0.4634606730336518
11296,3.0,39,False,0.46341317065853305
11297,2.0,79,True,0.4633656682834142
11298,3.0,101,False,0.46331816590829544
11299,3.0,43,False,0.4632706635331767
11300,2.0,112,True,0.46322316115805795
11301,0.0,7,True,0.4631756587829392
11302,2.0,64,True,0.46312815640782046
11303,0.0,9,True,0.4630806540327017
11304,3.0,29,False,0.46303315165758285
11305,1.0,65,True,0.4629856492824641
11306,2.0,50,True,0.46293814690734536
11307,0.0,26,True,0.4628906445322266
11308,0.0,4,True,0.46284314215710787
11309,3.0,42,False,0.4627956397819891
11310,3.0,68,False,0.4627481374068704
11311,1.0,62,True,0.4627006350317515
11312,2.0,69,True,0.4626531326566329
11313,3.0,65,False,0.46260563028151414
11314,0.0,13,True,0.4625581279063954
11315,1.0,60,True,0.46251062553127664
11316,3.0,37,False,0.4624631231561579
11317,3.0,70,False,0.46241562078103915
11318,0.0,7,True,0.4623681184059203
11319,1.0,93,True,0.46232061603080155
11320,0.0,19,True,0.4622731136556828
11321,0.0,12,True,0.46222561128056405
11322,0.0,11,True,0.4621781089054453
11323,0.0,59,True,0.46213060653032656
11324,0.0,19,True,0.4620831041552078
11325,0.0,7,True,0.46203560178008896
11326,0.0,18,True,0.4619880994049702
11327,0.0,3,True,0.46194059702985146
11328,0.0,12,True,0.4618930946547327
11329,0.0,13,True,0.46184559227961397
11330,0.0,5,True,0.46179808990449533
11331,1.0,59,True,0.4617505875293766
11332,0.0,10,True,0.46170308515425773
11333,0.0,24,True,0.461655582779139
11334,2.0,75,True,0.46160808040402024
11335,3.0,63,False,0.4615605780289015
11336,0.0,18,True,0.46151307565378275
11337,0.0,39,True,0.461465573278664
11338,0.0,22,True,0.46141807090354525
11339,0.0,28,True,0.4613705685284264
11340,0.0,93,True,0.46132306615330765
11341,0.0,18,True,0.4612755637781889
11342,3.0,106,False,0.46122806140307016
11343,0.0,28,True,0.4611805590279514
11344,0.0,25,True,0.46113305665283266
11345,3.0,63,False,0.4610855542777139
11346,1.0,65,True,0.46103805190259506
11347,3.0,49,False,0.4609905495274764
11348,2.0,84,True,0.4609430471523577
11349,1.0,84,True,0.46089554477723893
11350,2.0,76,True,0.4608480424021202
11351,3.0,59,False,0.46080054002700144
11352,0.0,29,True,0.4607530376518827
11353,3.0,49,False,0.46070553527676383
11354,3.0,49,False,0.4606580329016451
11355,3.0,73,False,0.46061053052652634
11356,3.0,63,False,0.4605630281514076
11357,3.0,86,False,0.46051552577628885
11358,0.0,14,True,0.4604680234011701
11359,0.0,42,True,0.46042052102605135
11360,3.0,51,False,0.4603730186509325
11361,0.0,12,True,0.46032551627581375
11362,1.0,71,True,0.460278013900695
11363,0.0,31,True,0.46023051152557626
11364,3.0,81,False,0.4601830091504575
11365,0.0,26,True,0.4601355067753389
11366,3.0,68,False,0.46008800440022013
11367,3.0,59,False,0.46004050202510127
11368,0.0,11,True,0.4599929996499825
11369,3.0,86,False,0.4599454972748638
11370,0.0,22,True,0.45989799489974503
11371,0.0,26,True,0.4598504925246263
11372,0.0,11,True,0.45980299014950754
11373,0.0,39,True,0.4597554877743888
11374,3.0,52,False,0.45970798539926994
11375,0.0,35,True,0.4596604830241512
11376,0.0,17,True,0.45961298064903244
11377,0.0,20,True,0.4595654782739137
11378,0.0,30,True,0.45951797589879495
11379,3.0,66,False,0.4594704735236762
11380,1.0,50,True,0.45942297114855746
11381,0.0,10,True,0.4593754687734386
11382,2.0,67,True,0.45932796639831996
11383,0.0,5,True,0.4592804640232012
11384,3.0,40,False,0.45923296164808247
11385,0.0,29,True,0.4591854592729637
11386,3.0,82,False,0.459137956897845
11387,0.0,19,True,0.45909045452272623
11388,0.0,12,True,0.4590429521476074
11389,0.0,44,True,0.45899544977248863
11390,0.0,4,True,0.4589479473973699
11391,0.0,25,True,0.45890044502225114
11392,3.0,56,False,0.4588529426471324
11393,1.0,67,True,0.45880544027201364
11394,0.0,33,True,0.4587579378968949
11395,3.0,73,False,0.45871043552177604
11396,0.0,39,True,0.4586629331466573
11397,0.0,5,True,0.45861543077153855
11398,0.0,6,True,0.4585679283964198
11399,1.0,50,True,0.45852042602130105
11400,0.0,4,True,0.4584729236461824
11401,3.0,58,False,0.45842542127106367
11402,2.0,55,True,0.4583779188959448
11403,0.0,7,True,0.45833041652082607
11404,0.0,30,True,0.4582829141457073
11405,0.0,11,True,0.4582354117705886
11406,0.0,15,True,0.45818790939546983
11407,0.0,10,True,0.4581404070203511
11408,3.0,49,False,0.45809290464523233
11409,3.0,40,False,0.4580454022701135
11410,3.0,61,False,0.45799789989499473
11411,3.0,54,False,0.457950397519876
11412,3.0,62,False,0.45790289514475724
11413,0.0,16,True,0.4578553927696385
11414,0.0,34,True,0.45780789039451975
11415,0.0,40,True,0.457760388019401
11416,1.0,35,True,0.45771288564428214
11417,0.0,23,True,0.4576653832691635
11418,0.0,14,True,0.45761788089404476
11419,3.0,118,False,0.457570378518926
11420,1.0,67,True,0.45752287614380727
11421,3.0,75,False,0.4574753737686885
11422,0.0,14,True,0.4574278713935698
11423,0.0,5,True,0.4573803690184509
11424,0.0,11,True,0.45733286664333217
11425,0.0,64,True,0.4572853642682134
11426,3.0,73,False,0.4572378618930947
11427,3.0,58,False,0.45719035951797593
11428,0.0,22,True,0.4571428571428572
11429,0.0,18,True,0.45709535476773844
11430,3.0,87,False,0.4570478523926196
11431,0.0,13,True,0.45700035001750083
11432,0.0,22,True,0.4569528476423821
11433,0.0,13,True,0.45690534526726334
11434,3.0,114,False,0.4568578428921446
11435,2.0,69,True,0.45681034051702596
11436,3.0,39,False,0.4567628381419072
11437,2.0,42,True,0.45671533576678836
11438,3.0,72,False,0.4566678333916696
11439,0.0,54,True,0.45662033101655086
11440,0.0,5,True,0.4565728286414321
11441,2.0,51,True,0.45652532626631337
11442,0.0,10,True,0.4564778238911946
11443,2.0,88,True,0.4564303215160759
11444,3.0,48,False,0.456382819140957
11445,0.0,17,True,0.4563353167658383
11446,0.0,5,True,0.4562878143907195
11447,3.0,52,False,0.4562403120156008
11448,0.0,11,True,0.45619280964048203
11449,0.0,49,True,0.4561453072653633
11450,0.0,17,True,0.45609780489024454
11451,3.0,51,False,0.4560503025151257
11452,0.0,57,True,0.45600280014000705
11453,0.0,42,True,0.4559552977648883
11454,0.0,22,True,0.45590779538976955
11455,0.0,12,True,0.4558602930146508
11456,0.0,14,True,0.45581279063953206
11457,0.0,20,True,0.4557652882644133
11458,0.0,15,True,0.45571778588929446
11459,3.0,69,False,0.4556702835141757
11460,0.0,24,True,0.45562278113905696
11461,0.0,4,True,0.4555752787639382
11462,0.0,47,True,0.45552777638881947
11463,0.0,12,True,0.4554802740137007
11464,2.0,46,True,0.455432771638582
11465,0.0,13,True,0.4553852692634631
11466,0.0,35,True,0.4553377668883444
11467,3.0,89,False,0.45529026451322563
11468,0.0,42,True,0.4552427621381069
11469,3.0,67,False,0.45519525976298814
11470,0.0,10,True,0.4551477573878695
11471,0.0,12,True,0.45510025501275075
11472,0.0,17,True,0.4550527526376319
11473,3.0,51,False,0.45500525026251315
11474,2.0,54,True,0.4549577478873944
11475,0.0,4,True,0.45491024551227566
11476,0.0,14,True,0.4548627431371569
11477,3.0,89,False,0.45481524076203816
11478,0.0,21,True,0.4547677383869194
11479,2.0,72,True,0.45472023601180056
11480,0.0,16,True,0.4546727336366818
11481,3.0,33,False,0.45462523126156307
11482,0.0,68,True,0.4545777288864443
11483,0.0,27,True,0.4545302265113256
11484,0.0,17,True,0.45448272413620683
11485,0.0,9,True,0.4544352217610881
11486,0.0,32,True,0.4543877193859692
11487,0.0,20,True,0.4543402170108506
11488,0.0,54,True,0.45429271463573184
11489,2.0,70,True,0.4542452122606131
11490,1.0,89,True,0.45419770988549435
11491,0.0,47,True,0.4541502075103756
11492,2.0,89,True,0.45410270513525686
11493,0.0,6,True,0.454055202760138
11494,1.0,45,True,0.45400770038501925
11495,2.0,30,True,0.4539601980099005
11496,3.0,78,False,0.45391269563478176
11497,0.0,13,True,0.453865193259663
11498,0.0,7,True,0.45381769088454427
11499,3.0,58,False,0.4537701885094255
11500,0.0,5,True,0.45372268613430666
11501,3.0,55,False,0.4536751837591879
11502,3.0,62,False,0.45362768138406917
11503,0.0,19,True,0.4535801790089504
11504,0.0,6,True,0.4535326766338317
11505,0.0,21,True,0.45348517425871304
11506,0.0,11,True,0.4534376718835943
11507,0.0,6,True,0.45339016950847544
11508,0.0,19,True,0.4533426671333567
11509,3.0,48,False,0.45329516475823795
11510,0.0,24,True,0.4532476623831192
11511,0.0,12,True,0.45320016000800045
11512,3.0,49,False,0.4531526576328817
11513,0.0,8,True,0.45310515525776296
11514,0.0,40,True,0.4530576528826441
11515,0.0,15,True,0.45301015050752536
11516,0.0,6,True,0.4529626481324066
11517,0.0,3,True,0.45291514575728786
11518,0.0,12,True,0.4528676433821691
11519,2.0,70,True,0.45282014100705037
11520,0.0,31,True,0.4527726386319316
11521,0.0,4,True,0.45272513625681277
11522,3.0,100,False,0.45267763388169413
11523,3.0,103,False,0.4526301315065754
11524,3.0,66,False,0.45258262913145664
11525,0.0,9,True,0.4525351267563379
11526,0.0,12,True,0.45248762438121914
11527,3.0,43,False,0.4524401220061004
11528,0.0,39,True,0.45239261963098154
11529,0.0,5,True,0.4523451172558628
11530,2.0,52,True,0.45229761488074405
11531,0.0,8,True,0.4522501125056253
11532,0.0,29,True,0.45220261013050655
11533,0.0,23,True,0.4521551077553878
11534,2.0,61,True,0.45210760538026906
11535,3.0,66,False,0.4520601030051502
11536,3.0,64,False,0.45201260063003146
11537,1.0,57,True,0.4519650982549127
11538,0.0,57,True,0.45191759587979397
11539,3.0,46,False,0.4518700935046752
11540,0.0,27,True,0.4518225911295566
11541,3.0,83,False,0.45177508875443784
11542,0.0,2,True,0.451727586379319
11543,3.0,63,False,0.45168008400420023
11544,3.0,78,False,0.4516325816290815
11545,3.0,56,False,0.45158507925396274
11546,1.0,100,True,0.451537576878844
11547,1.0,49,True,0.45149007450372525
11548,0.0,5,True,0.4514425721286065
11549,3.0,56,False,0.45139506975348764
11550,1.0,40,True,0.4513475673783689
11551,3.0,48,False,0.45130006500325015
11552,3.0,70,False,0.4512525626281314
11553,0.0,63,True,0.45120506025301266
11554,3.0,84,False,0.4511575578778939
11555,0.0,53,True,0.45111005550277516
11556,0.0,3,True,0.4510625531276563
11557,0.0,9,True,0.45101505075253767
11558,0.0,22,True,0.4509675483774189
11559,2.0,56,True,0.4509200460023002
11560,2.0,48,True,0.45087254362718143
11561,1.0,58,True,0.4508250412520627
11562,0.0,32,True,0.45077753887694394
11563,0.0,5,True,0.4507300365018251
11564,0.0,5,True,0.45068253412670634
11565,0.0,8,True,0.4506350317515876
11566,3.0,68,False,0.45058752937646884
11567,0.0,7,True,0.4505400270013501
11568,2.0,46,True,0.45049252462623135
11569,2.0,47,True,0.4504450222511126
11570,1.0,67,True,0.45039751987599375
11571,3.0,73,False,0.450350017500875
11572,3.0,49,False,0.45030251512575625
11573,3.0,63,False,0.4502550127506375
11574,0.0,34,True,0.45020751037551876
11575,0.0,24,True,0.4501600080004001
11576,3.0,56,False,0.4501125056252814
11577,2.0,45,True,0.4500650032501625
11578,0.0,7,True,0.4500175008750438
11579,1.0,53,True,0.44996999849992503
11580,1.0,58,True,0.4499224961248063
11581,0.0,9,True,0.44987499374968754
11582,3.0,72,False,0.4498274913745688
11583,3.0,59,False,0.44977998899945004
11584,0.0,19,True,0.4497324866243312
11585,0.0,22,True,0.44968498424921244
11586,0.0,29,True,0.4496374818740937
11587,3.0,55,False,0.44958997949897495
11588,3.0,40,False,0.4495424771238562
11589,2.0,96,True,0.44949497474873745
11590,0.0,10,True,0.4494474723736187
11591,0.0,7,True,0.44939996999849985
11592,0.0,5,True,0.4493524676233812
11593,3.0,90,False,0.44930496524826247
11594,0.0,8,True,0.4492574628731437
11595,3.0,75,False,0.449209960498025
11596,0.0,35,True,0.4491624581229062
11597,0.0,18,True,0.4491149557477875
11598,0.0,4,True,0.4490674533726686
11599,3.0,54,False,0.4490199509975499
11600,0.0,4,True,0.44897244862243113
11601,0.0,32,True,0.4489249462473124
11602,0.0,13,True,0.44887744387219364
11603,3.0,51,False,0.4488299414970749
11604,1.0,108,True,0.44878243912195614
11605,1.0,54,True,0.4487349367468373
11606,1.0,140,True,0.44868743437171854
11607,3.0,55,False,0.4486399319965998
11608,3.0,80,False,0.44859242962148105
11609,0.0,8,True,0.4485449272463623
11610,0.0,22,True,0.44849742487124367
11611,0.0,7,True,0.4484499224961249
11612,3.0,59,False,0.44840242012100606
11613,0.0,6,True,0.4483549177458873
11614,0.0,28,True,0.44830741537076857
11615,3.0,47,False,0.4482599129956498
11616,0.0,20,True,0.4482124106205311
11617,0.0,19,True,0.44816490824541233
11618,0.0,16,True,0.4481174058702936
11619,3.0,44,False,0.4480699034951747
11620,0.0,39,True,0.448022401120056
11621,0.0,10,True,0.44797489874493723
11622,0.0,13,True,0.4479273963698185
11623,0.0,11,True,0.44787989399469974
11624,0.0,15,True,0.447832391619581
11625,3.0,60,False,0.44778488924446225
11626,0.0,76,True,0.4477373868693434
11627,3.0,86,False,0.44768988449422475
11628,0.0,27,True,0.447642382119106
11629,0.0,8,True,0.44759487974398726
11630,3.0,42,False,0.4475473773688685
11631,0.0,25,True,0.44749987499374977
11632,0.0,20,True,0.447452372618631
11633,0.0,12,True,0.44740487024351216
11634,3.0,58,False,0.4473573678683934
11635,3.0,67,False,0.44730986549327467
11636,0.0,21,True,0.4472623631181559
11637,3.0,67,False,0.4472148607430372
11638,0.0,9,True,0.44716735836791843
11639,3.0,56,False,0.4471198559927997
11640,0.0,8,True,0.44707235361768083
11641,2.0,53,True,0.4470248512425621
11642,1.0,52,True,0.44697734886744334
11643,0.0,11,True,0.4469298464923246
11644,0.0,27,True,0.44688234411720584
11645,0.0,19,True,0.4468348417420872
11646,3.0,127,False,0.44678733936696846
11647,0.0,12,True,0.4467398369918496
11648,0.0,6,True,0.44669233461673086
11649,0.0,4,True,0.4466448322416121
11650,0.0,5,True,0.44659732986649336
11651,0.0,37,True,0.4465498274913746
11652,0.0,25,True,0.44650232511625587
11653,3.0,52,False,0.4464548227411371
11654,0.0,20,True,0.44640732036601827
11655,0.0,16,True,0.4463598179908995
11656,0.0,29,True,0.4463123156157808
11657,0.0,17,True,0.44626481324066203
11658,2.0,64,True,0.4462173108655433
11659,0.0,4,True,0.44616980849042454
11660,0.0,15,True,0.4461223061153058
11661,3.0,48,False,0.44607480374018693
11662,3.0,70,False,0.4460273013650683
11663,3.0,51,False,0.44597979898994955
11664,0.0,12,True,0.4459322966148308
11665,0.0,16,True,0.44588479423971206
11666,0.0,7,True,0.4458372918645933
11667,0.0,22,True,0.44578978948947456
11668,0.0,15,True,0.4457422871143557
11669,0.0,20,True,0.44569478473923696
11670,2.0,135,True,0.4456472823641182
11671,3.0,45,False,0.44559977998899947
11672,0.0,11,True,0.4455522776138807
11673,2.0,53,True,0.445504775238762
11674,0.0,30,True,0.4454572728636432
11675,1.0,57,True,0.44540977048852437
11676,0.0,7,True,0.4453622681134056
11677,0.0,54,True,0.4453147657382869
11678,0.0,22,True,0.44526726336316813
11679,1.0,27,True,0.4452197609880494
11680,3.0,45,False,0.44517225861293075
11681,0.0,5,True,0.445124756237812
11682,0.0,45,True,0.44507725386269315
11683,0.0,3,True,0.4450297514875744
11684,0.0,17,True,0.44498224911245565
11685,0.0,17,True,0.4449347467373369
11686,0.0,41,True,0.44488724436221816
11687,0.0,11,True,0.4448397419870994
11688,3.0,47,False,0.44479223961198067
11689,0.0,8,True,0.4447447372368618
11690,3.0,75,False,0.44469723486174306
11691,3.0,66,False,0.4446497324866243
11692,0.0,42,True,0.44460223011150557
11693,0.0,3,True,0.4445547277363868
11694,0.0,16,True,0.4445072253612681
11695,0.0,3,True,0.44445972298614933
11696,0.0,18,True,0.4444122206110305
11697,0.0,10,True,0.44436471823591184
11698,3.0,47,False,0.4443172158607931
11699,2.0,82,True,0.44426971348567434
11700,2.0,45,True,0.4442222111105556
11701,0.0,12,True,0.44417470873543685
11702,0.0,14,True,0.4441272063603181
11703,3.0,66,False,0.44407970398519925
11704,0.0,9,True,0.4440322016100805
11705,0.0,39,True,0.44398469923496175
11706,0.0,3,True,0.443937196859843
11707,3.0,36,False,0.44388969448472426
11708,0.0,9,True,0.4438421921096055
11709,3.0,61,False,0.44379468973448677
11710,0.0,5,True,0.4437471873593679
11711,0.0,22,True,0.44369968498424917
11712,0.0,22,True,0.4436521826091304
11713,0.0,33,True,0.4436046802340117
11714,0.0,6,True,0.4435571778588929
11715,0.0,20,True,0.4435096754837743
11716,0.0,7,True,0.44346217310865554
11717,0.0,9,True,0.4434146707335367
11718,0.0,59,True,0.44336716835841794
11719,3.0,56,False,0.4433196659832992
11720,1.0,68,True,0.44327216360818045
11721,0.0,15,True,0.4432246612330617
11722,0.0,4,True,0.44317715885794295
11723,3.0,52,False,0.4431296564828242
11724,3.0,83,False,0.44308215410770535
11725,2.0,66,True,0.4430346517325866
11726,2.0,56,True,0.44298714935746786
11727,1.0,45,True,0.4429396469823491
11728,1.0,43,True,0.44289214460723036
11729,2.0,48,True,0.4428446422321116
11730,3.0,74,False,0.44279713985699287
11731,2.0,185,True,0.442749637481874
11732,0.0,26,True,0.4427021351067554
11733,3.0,81,False,0.44265463273163663
11734,2.0,38,True,0.4426071303565179
11735,2.0,53,True,0.44255962798139914
